2022/03/01 14:32:50,14526.508620689656
2022/03/01 14:33:00,14560.887931034482
2022/03/01 14:33:10,14595.801724137931
2022/03/01 14:33:20,14630.327586206897
2022/03/01 14:33:30,14666.672413793105
2022/03/01 14:33:40,14696.53448275862
2022/03/01 14:33:50,14732.275862068966
2022/03/01 14:34:00,14765.482758620688
2022/03/01 14:34:10,14802.698275862069
2022/03/01 14:34:20,14837.870689655172
2022/03/01 14:34:30,14872.41379310345
2022/03/01 14:34:40,14906.793103448275
2022/03/01 14:34:50,14942.801724137931
2022/03/01 14:35:00,14978.129310344828
2022/03/01 14:35:10,15012.53448275862
2022/03/01 14:35:20,15049.206896551725
2022/03/01 14:35:30,15082.896551724138
2022/03/01 14:35:40,15116.922413793105
2022/03/01 14:35:50,15154.66379310345
2022/03/01 14:36:00,15188.83620689655
2022/03/01 14:36:10,15222.956896551725
2022/03/01 14:36:20,15257.706896551725
2022/03/01 14:36:30,15291.112068965518
2022/03/01 14:36:40,15328.793103448275
2022/03/01 14:36:50,15363.008620689656
2022/03/01 14:37:00,15399.224137931034
2022/03/01 14:37:10,15437.172413793103
2022/03/01 14:37:20,15467.28448275862
2022/03/01 14:37:30,15507.75
2022/03/01 14:37:40,15540.560344827587
2022/03/01 14:37:50,15575.03448275862
2022/03/01 14:38:00,15608.637931034482
2022/03/01 14:38:10,15644.75
2022/03/01 14:38:20,15677.48275862069
2022/03/01 14:38:30,15712.801724137931
2022/03/01 14:38:40,15746.862068965518
2022/03/01 14:38:50,15780.818965517241
2022/03/01 14:39:00,15818.198275862069
2022/03/01 14:39:10,15850.025862068966
2022/03/01 14:39:20,15885.629310344826
2022/03/01 14:39:30,15922.310344827587
2022/03/01 14:39:40,15958.181034482759
2022/03/01 14:39:50,15991.034482758621
2022/03/01 14:40:00,16024.0
2022/03/01 14:40:10,16028.275862068966
2022/03/01 14:40:20,16026.043103448275
2022/03/01 14:40:30,16027.094827586207
2022/03/01 14:40:40,16028.603448275862
2022/03/01 14:40:50,16027.379310344828
2022/03/01 14:41:00,16030.655172413793
2022/03/01 14:41:10,16028.568965517241
2022/03/01 14:41:20,16029.318965517241
2022/03/01 14:41:30,16025.76724137931
2022/03/01 14:41:40,16029.189655172413
2022/03/01 14:41:50,16026.844827586207
2022/03/01 14:42:00,16027.793103448275
2022/03/01 14:42:10,16028.525862068966
2022/03/01 14:42:20,16030.344827586207
2022/03/01 14:42:30,16029.594827586207
2022/03/01 14:42:40,16028.491379310344
2022/03/01 14:42:50,16028.551724137931
2022/03/01 14:43:00,16029.491379310344
2022/03/01 14:43:10,16030.33620689655
2022/03/01 14:43:20,16030.594827586207
2022/03/01 14:43:30,16029.862068965518
2022/03/01 14:43:40,16028.896551724138
2022/03/01 14:43:50,16028.612068965518
2022/03/01 14:44:00,16031.112068965518
2022/03/01 14:44:10,16029.620689655174
2022/03/01 14:44:20,16029.370689655172
2022/03/01 14:44:31,16031.146551724138
2022/03/01 14:44:40,16030.66379310345
2022/03/01 14:44:50,16031.23275862069
2022/03/01 14:45:00,16030.73275862069
2022/03/01 14:45:10,16031.508620689656
2022/03/01 14:45:20,16029.327586206895
2022/03/01 14:45:30,16029.21551724138
2022/03/01 14:45:40,16030.258620689656
2022/03/01 14:45:50,16030.198275862069
2022/03/01 14:46:00,16029.681034482757
2022/03/01 14:46:10,16032.724137931036
2022/03/01 14:46:20,16032.327586206895
2022/03/01 14:46:32,16033.620689655172
2022/03/01 14:46:40,16030.827586206897
2022/03/01 14:46:50,16030.560344827587
2022/03/01 14:47:00,16028.620689655174
2022/03/01 14:47:11,16030.78448275862
2022/03/01 14:47:20,16031.060344827587
2022/03/01 14:47:30,16032.03448275862
2022/03/01 14:47:40,16028.870689655172
2022/03/01 14:47:50,16030.094827586207
2022/03/01 14:48:00,16030.560344827587
2022/03/01 14:48:10,16033.913793103447
2022/03/01 14:48:20,16031.21551724138
2022/03/01 14:48:30,16031.293103448275
2022/03/01 14:48:40,16030.025862068966
2022/03/01 14:48:50,16031.91379310345
2022/03/01 14:49:00,16032.155172413793
2022/03/01 14:49:10,16030.775862068966
2022/03/01 14:49:20,16031.422413793105
2022/03/01 14:49:30,16030.603448275862
2022/03/01 14:49:40,16029.681034482759
2022/03/01 14:49:50,16027.525862068966
2022/03/01 14:50:00,16029.301724137931
2022/03/01 14:50:10,16028.905172413793
2022/03/01 14:50:20,16031.025862068966
2022/03/01 14:50:30,16030.293103448275
2022/03/01 14:50:40,16029.58620689655
2022/03/01 14:50:50,16030.73275862069
2022/03/01 14:51:00,16031.060344827587
2022/03/01 14:51:10,16028.103448275862
2022/03/01 14:51:20,16031.16379310345
2022/03/01 14:51:31,16030.172413793103
2022/03/01 14:51:40,16031.603448275862
2022/03/01 14:51:50,16029.267241379312
2022/03/01 14:52:00,16030.46551724138
2022/03/01 14:52:10,16028.362068965518
2022/03/01 14:52:20,16030.025862068966
2022/03/01 14:52:30,16030.318965517241
2022/03/01 14:52:40,16030.405172413793
2022/03/01 14:52:50,16029.948275862069
2022/03/01 14:53:00,16029.793103448275
2022/03/01 14:53:10,16029.810344827587
2022/03/01 14:53:20,16027.810344827587
2022/03/01 14:53:30,16029.612068965518
2022/03/01 14:53:40,16028.120689655172
2022/03/01 14:53:50,16029.491379310344
2022/03/01 14:54:00,16028.637931034482
2022/03/01 14:54:10,16029.931034482757
2022/03/01 14:54:20,16030.465517241379
2022/03/01 14:54:30,16028.827586206895
2022/03/01 14:54:40,16029.879310344826
2022/03/01 14:54:50,16029.310344827587
2022/03/01 14:55:00,16029.931034482759
2022/03/01 14:55:10,16027.974137931034
2022/03/01 14:55:20,16030.025862068966
2022/03/01 14:55:30,16029.896551724138
2022/03/01 14:55:40,16031.931034482757
2022/03/01 14:55:50,16032.051724137931
2022/03/01 14:56:00,16030.327586206897
2022/03/01 14:56:10,16027.620689655172
2022/03/01 14:56:20,16028.991379310344
2022/03/01 14:56:30,16030.41379310345
2022/03/01 14:56:40,16028.301724137931
2022/03/01 14:56:50,16030.034482758621
2022/03/01 14:57:00,16029.525862068966
2022/03/01 14:57:10,16029.206896551725
2022/03/01 14:57:20,16031.862068965518
2022/03/01 14:57:30,16028.594827586207
2022/03/01 14:57:40,16029.318965517241
2022/03/01 14:57:50,16028.637931034482
2022/03/01 14:58:00,16028.784482758621
2022/03/01 14:58:10,16030.318965517241
2022/03/01 14:58:20,16028.189655172413
2022/03/01 14:58:30,16029.094827586207
2022/03/01 14:58:40,16029.758620689656
2022/03/01 14:58:50,16028.5
2022/03/01 14:59:00,16029.163793103447
2022/03/01 14:59:10,16029.327586206897
2022/03/01 14:59:20,16028.379310344828
2022/03/01 14:59:30,16029.922413793103
2022/03/01 14:59:40,16028.198275862069
2022/03/01 14:59:50,16029.206896551725
2022/03/01 15:00:00,16026.491379310344
2022/03/01 15:00:10,8782.344827586207
2022/03/01 15:00:20,16061.25
2022/03/01 15:00:30,8801.232758620688
2022/03/01 15:00:40,16096.025862068966
2022/03/01 15:00:50,16101.844827586207
2022/03/01 15:01:00,16103.275862068966
2022/03/01 15:01:10,16103.077586206897
2022/03/01 15:01:20,16101.439655172413
2022/03/01 15:01:30,16102.181034482757
2022/03/01 15:01:40,16100.681034482759
2022/03/01 15:01:50,16099.96551724138
2022/03/01 15:02:00,16101.862068965518
2022/03/01 15:02:10,16102.46551724138
2022/03/01 15:02:20,16101.681034482757
2022/03/01 15:02:30,16103.0
2022/03/01 15:02:40,16101.103448275862
2022/03/01 15:02:50,16102.603448275862
2022/03/01 15:03:00,16099.655172413793
2022/03/01 15:03:10,16101.327586206895
2022/03/01 15:03:20,16101.827586206897
2022/03/01 15:03:30,16101.948275862069
2022/03/01 15:03:40,16100.594827586207
2022/03/01 15:03:50,16101.08620689655
2022/03/01 15:04:00,16103.068965517241
2022/03/01 15:04:10,16100.982758620688
2022/03/01 15:04:20,16100.017241379312
2022/03/01 15:04:30,16100.517241379312
2022/03/01 15:04:40,16101.58620689655
2022/03/01 15:04:50,16098.922413793103
2022/03/01 15:05:00,16101.5
2022/03/01 15:05:10,16100.594827586207
2022/03/01 15:05:20,16098.58620689655
2022/03/01 15:05:30,16101.53448275862
2022/03/01 15:05:40,16100.758620689656
2022/03/01 15:05:50,16098.456896551725
2022/03/01 15:06:00,16099.931034482757
2022/03/01 15:06:10,16100.33620689655
2022/03/01 15:06:20,16100.181034482757
2022/03/01 15:06:30,16101.629310344828
2022/03/01 15:06:40,16098.741379310344
2022/03/01 15:06:50,16098.974137931034
2022/03/01 15:07:00,16100.362068965518
2022/03/01 15:07:10,16099.681034482757
2022/03/01 15:07:20,16102.758620689656
2022/03/01 15:07:30,16100.181034482759
2022/03/01 15:07:40,16102.094827586207
2022/03/01 15:07:50,16099.508620689656
2022/03/01 15:08:00,16101.594827586207
2022/03/01 15:08:10,16099.991379310344
2022/03/01 15:08:20,16101.741379310344
2022/03/01 15:08:30,16102.681034482759
2022/03/01 15:08:40,16101.525862068966
2022/03/01 15:08:50,16098.91379310345
2022/03/01 15:09:00,16102.08620689655
2022/03/01 15:09:10,16102.431034482759
2022/03/01 15:09:20,16101.887931034482
2022/03/01 15:09:30,16101.01724137931
2022/03/01 15:09:37,16098.793103448275
2022/03/01 15:09:40,16099.405172413793
2022/03/01 15:09:50,16101.301724137931
2022/03/01 15:10:00,16100.474137931034
2022/03/01 15:10:10,16101.46551724138
2022/03/01 15:10:20,16101.017241379312
2022/03/01 15:10:30,16100.78448275862
2022/03/01 15:10:40,16099.422413793105
2022/03/01 15:10:50,16098.637931034482
2022/03/01 15:11:00,16097.810344827587
2022/03/01 15:11:10,16098.844827586207
2022/03/01 15:11:20,16100.439655172413
2022/03/01 15:11:30,16101.543103448275
2022/03/01 15:11:40,16102.33620689655
2022/03/01 15:11:50,16099.991379310344
2022/03/01 15:12:00,16102.155172413793
2022/03/01 15:12:10,16098.681034482759
2022/03/01 15:12:20,16100.46551724138
2022/03/01 15:12:30,16099.568965517243
2022/03/01 15:12:40,16100.431034482757
2022/03/01 15:12:50,16101.387931034482
2022/03/01 15:13:00,16099.672413793103
2022/03/01 15:13:10,16098.318965517243
2022/03/01 15:13:20,16100.137931034482
2022/03/01 15:13:30,16100.146551724138
2022/03/01 15:13:40,16100.344827586207
2022/03/01 15:13:50,16098.120689655172
2022/03/01 15:14:00,16100.25
2022/03/01 15:14:10,16100.810344827587
2022/03/01 15:14:20,16101.551724137931
2022/03/01 15:14:30,16100.01724137931
2022/03/01 15:14:40,16100.094827586207
2022/03/01 15:14:50,16098.560344827587
2022/03/01 15:15:00,16099.767241379312
2022/03/01 15:15:10,16098.637931034482
2022/03/01 15:15:20,16099.396551724138
2022/03/01 15:15:30,16098.758620689656
2022/03/01 15:15:40,16100.646551724138
2022/03/01 15:15:50,16100.03448275862
2022/03/01 15:16:00,16098.827586206897
2022/03/01 15:16:10,16099.275862068966
2022/03/01 15:16:20,16099.887931034482
2022/03/01 15:16:30,16099.172413793105
2022/03/01 15:16:40,16099.379310344826
2022/03/01 15:16:50,16096.25
2022/03/01 15:17:00,16096.525862068966
2022/03/01 15:17:10,16096.525862068966
2022/03/01 15:17:20,16096.870689655172
2022/03/01 15:17:30,16097.620689655174
2022/03/01 15:17:40,16096.5
2022/03/01 15:17:51,16098.03448275862
2022/03/01 15:18:00,16099.198275862069
2022/03/01 15:18:10,16097.801724137931
2022/03/01 15:18:20,16097.46551724138
2022/03/01 15:18:30,16097.215517241379
2022/03/01 15:18:40,16095.775862068966
2022/03/01 15:18:50,16097.887931034482
2022/03/01 15:19:00,16096.172413793103
2022/03/01 15:19:10,16096.551724137931
2022/03/01 15:19:20,16097.068965517243
2022/03/01 15:19:30,16097.155172413793
2022/03/01 15:19:40,16097.353448275862
2022/03/01 15:19:50,16098.060344827587
2022/03/01 15:20:00,16097.508620689656
2022/03/01 15:20:10,16097.612068965518
2022/03/01 15:20:20,16098.258620689656
2022/03/01 15:20:30,16097.887931034482
2022/03/01 15:20:41,16097.482758620688
2022/03/01 15:20:50,16093.267241379312
2022/03/01 15:21:00,16092.66379310345
2022/03/01 15:21:10,16092.58620689655
2022/03/01 15:21:20,16110.344827586207
2022/03/01 15:21:30,16089.948275862069
2022/03/01 15:21:41,16116.75
2022/03/01 15:21:50,16114.232758620688
2022/03/01 15:22:00,16092.405172413793
2022/03/01 15:22:13,16052.33620689655
2022/03/01 15:22:20,15912.155172413793
2022/03/01 15:22:30,15740.758620689656
2022/03/01 15:22:40,15622.810344827587
2022/03/01 15:22:51,15523.594827586207
2022/03/01 15:23:00,15503.206896551725
2022/03/01 15:23:14,15506.801724137931
2022/03/01 15:23:20,15523.577586206895
2022/03/01 15:23:31,15557.482758620688
2022/03/01 15:23:40,15594.827586206897
2022/03/01 15:23:50,15629.75
2022/03/01 15:24:00,15664.818965517241
2022/03/01 15:24:10,15697.258620689656
2022/03/01 15:24:20,15729.46551724138
2022/03/01 15:24:30,15765.198275862069
2022/03/01 15:24:40,15826.689655172413
2022/03/01 15:24:50,15857.58620689655
2022/03/01 15:25:00,15890.931034482759
2022/03/01 15:25:10,15925.491379310344
2022/03/01 15:25:20,15956.474137931034
2022/03/01 15:25:30,15989.655172413793
2022/03/01 15:25:40,16026.974137931034
2022/03/01 15:25:50,16030.456896551725
2022/03/01 15:26:00,16030.232758620688
2022/03/01 15:26:10,16029.5
2022/03/01 15:26:20,16027.862068965518
2022/03/01 15:26:30,16027.0
2022/03/01 15:26:40,16026.5
2022/03/01 15:26:50,16025.525862068966
2022/03/01 15:27:00,16025.681034482757
2022/03/01 15:27:10,16024.26724137931
2022/03/01 15:27:20,16026.939655172413
2022/03/01 15:27:30,16025.83620689655
2022/03/01 15:27:40,16025.41379310345
2022/03/01 15:27:50,16026.155172413793
2022/03/01 15:28:00,16023.83620689655
2022/03/01 15:28:10,16024.241379310344
2022/03/01 15:28:20,16024.974137931034
2022/03/01 15:28:30,16025.017241379312
2022/03/01 15:28:40,16025.594827586207
2022/03/01 15:28:50,16023.66379310345
2022/03/01 15:29:01,16022.862068965518
2022/03/01 15:29:10,16021.991379310344
2022/03/01 15:29:20,16023.706896551725
2022/03/01 15:29:30,16024.23275862069
2022/03/01 15:29:40,16047.724137931034
2022/03/01 15:29:50,16046.48275862069
2022/03/01 15:30:00,16044.758620689656
2022/03/01 15:30:10,16041.965517241379
2022/03/01 15:30:20,16041.08620689655
2022/03/01 15:30:30,16041.71551724138
2022/03/01 15:30:40,16042.293103448275
2022/03/01 15:30:50,16041.33620689655
2022/03/01 15:31:00,16040.301724137931
2022/03/01 15:31:10,16038.241379310344
2022/03/01 15:31:20,16038.637931034482
2022/03/01 15:31:30,16041.396551724138
2022/03/01 15:31:40,16039.46551724138
2022/03/01 15:31:50,16038.353448275862
2022/03/01 15:32:00,16038.431034482757
2022/03/01 15:32:10,16039.293103448275
2022/03/01 15:32:20,16037.077586206897
2022/03/01 15:32:30,16037.043103448275
2022/03/01 15:32:40,16037.672413793103
2022/03/01 15:32:50,16037.517241379312
2022/03/01 15:33:00,16039.112068965518
2022/03/01 15:33:10,16036.827586206895
2022/03/01 15:33:20,16034.98275862069
2022/03/01 15:33:30,16035.91379310345
2022/03/01 15:33:40,16036.991379310344
2022/03/01 15:33:50,16033.98275862069
2022/03/01 15:34:00,16036.724137931034
2022/03/01 15:34:10,16034.275862068966
2022/03/01 15:34:20,16034.637931034482
2022/03/01 15:34:30,16034.818965517243
2022/03/01 15:34:40,16034.327586206897
2022/03/01 15:34:50,16034.362068965518
2022/03/01 15:35:00,16034.922413793103
2022/03/01 15:35:10,16035.681034482757
2022/03/01 15:35:20,16034.75
2022/03/01 15:35:30,16035.594827586207
2022/03/01 15:35:40,16034.810344827587
2022/03/01 15:35:50,16034.620689655174
2022/03/01 15:36:00,16033.896551724138
2022/03/01 15:36:10,16033.922413793103
2022/03/01 15:36:20,16033.137931034482
2022/03/01 15:36:30,8783.76724137931
2022/03/01 15:36:40,16069.344827586207
2022/03/01 15:36:50,16069.91379310345
2022/03/01 15:37:00,16070.98275862069
2022/03/01 15:37:10,16070.362068965518
2022/03/01 15:37:20,16071.293103448275
2022/03/01 15:37:30,16068.905172413793
2022/03/01 15:37:40,16069.836206896553
2022/03/01 15:37:50,16068.741379310344
2022/03/01 15:38:00,16069.896551724138
2022/03/01 15:38:10,16068.698275862069
2022/03/01 15:38:20,16068.948275862069
2022/03/01 15:38:30,16067.16379310345
2022/03/01 15:38:40,16069.698275862069
2022/03/01 15:38:50,16070.66379310345
2022/03/01 15:39:00,16067.758620689656
2022/03/01 15:39:10,16068.232758620688
2022/03/01 15:39:20,16067.758620689656
2022/03/01 15:39:30,16068.275862068966
2022/03/01 15:39:40,16068.008620689656
2022/03/01 15:39:50,16066.129310344826
2022/03/01 15:40:00,16068.112068965518
2022/03/01 15:40:10,16067.310344827587
2022/03/01 15:40:20,16068.577586206897
2022/03/01 15:40:30,16067.21551724138
2022/03/01 15:40:40,16068.03448275862
2022/03/01 15:40:50,16068.58620689655
2022/03/01 15:41:00,16068.224137931034
2022/03/01 15:41:10,16067.83620689655
2022/03/01 15:41:20,16066.318965517241
2022/03/01 15:41:30,16067.043103448275
2022/03/01 15:41:40,16066.879310344828
2022/03/01 15:41:50,16067.008620689656
2022/03/01 15:42:00,16066.706896551725
2022/03/01 15:42:10,16067.301724137931
2022/03/01 15:42:20,16067.974137931034
2022/03/01 15:42:30,16066.137931034482
2022/03/01 15:42:40,16067.698275862069
2022/03/01 15:42:50,16066.896551724138
2022/03/01 15:43:00,16067.25
2022/03/01 15:43:10,16066.577586206895
2022/03/01 15:43:20,16064.91379310345
2022/03/01 15:43:30,16063.258620689656
2022/03/01 15:43:40,16067.672413793103
2022/03/01 15:43:50,16064.620689655172
2022/03/01 15:44:00,16066.25
2022/03/01 15:44:10,16065.08620689655
2022/03/01 15:44:20,16063.862068965518
2022/03/01 15:44:30,16063.775862068966
2022/03/01 15:44:40,16064.275862068966
2022/03/01 15:44:50,16064.482758620688
2022/03/01 15:45:00,16062.577586206897
2022/03/01 15:45:10,16065.732758620688
2022/03/01 15:45:20,16065.0
2022/03/01 15:45:30,16064.301724137931
2022/03/01 15:45:40,16065.172413793103
2022/03/01 15:45:50,15588.948275862069
2022/03/01 15:46:00,15619.724137931034
2022/03/01 15:46:10,15656.801724137931
2022/03/01 15:46:20,15694.620689655172
2022/03/01 15:46:30,15730.801724137931
2022/03/01 15:46:40,15766.103448275862
2022/03/01 15:46:50,15802.767241379312
2022/03/01 15:47:00,15840.293103448275
2022/03/01 15:47:12,16147.741379310344
2022/03/01 15:47:20,15908.681034482759
2022/03/01 15:47:31,16127.28448275862
2022/03/01 15:47:40,16157.870689655172
2022/03/01 15:47:50,16180.551724137931
2022/03/01 15:48:00,16179.008620689656
2022/03/01 15:48:10,16176.25
2022/03/01 15:48:20,16162.939655172413
2022/03/01 15:48:30,16158.870689655174
2022/03/01 15:48:40,15889.120689655174
2022/03/01 15:48:50,15888.637931034482
2022/03/01 15:49:00,15888.03448275862
2022/03/01 15:49:10,15888.758620689656
2022/03/01 15:49:20,15889.146551724138
2022/03/01 15:49:31,16143.73275862069
2022/03/01 15:49:40,16152.172413793103
2022/03/01 15:49:50,16149.08620689655
2022/03/01 15:50:00,16147.646551724138
2022/03/01 15:50:10,16149.077586206897
2022/03/01 15:50:20,16145.0
2022/03/01 15:51:08,16145.96551724138
2022/03/01 15:51:10,16144.922413793103
2022/03/01 15:51:20,16145.405172413793
2022/03/01 15:51:30,16146.21551724138
2022/03/01 15:51:40,16143.293103448275
2022/03/01 15:51:50,16144.387931034482
2022/03/01 15:52:00,16145.060344827587
